timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 02:51:27,1, 14449, 81920, 100, 48
2025-08-16 02:51:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:28,1, 14449, 81920, 100, 62
2025-08-16 02:51:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:29,1, 14449, 81920, 100, 66
2025-08-16 02:51:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:30,1, 14449, 81920, 100, 49
2025-08-16 02:51:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:31,1, 14449, 81920, 64, 42
2025-08-16 02:51:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:32,1, 14449, 81920, 46, 24
2025-08-16 02:51:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:33,1, 14449, 81920, 90, 45
2025-08-16 02:51:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:34,1, 14449, 81920, 50, 34
2025-08-16 02:51:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:35,1, 14449, 81920, 87, 57
2025-08-16 02:51:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:36,1, 14449, 81920, 100, 42
2025-08-16 02:51:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:37,1, 14449, 81920, 99, 66
2025-08-16 02:51:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:39,1, 14449, 81920, 100, 37
2025-08-16 02:51:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:40,1, 14449, 81920, 80, 48
2025-08-16 02:51:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:41,1, 14449, 81920, 19, 2
2025-08-16 02:51:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:42,1, 14449, 81920, 100, 45
2025-08-16 02:51:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:43,1, 14449, 81920, 100, 52
2025-08-16 02:51:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:44,1, 14449, 81920, 100, 47
2025-08-16 02:51:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:45,1, 14449, 81920, 100, 64
2025-08-16 02:51:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:46,1, 14449, 81920, 100, 38
2025-08-16 02:51:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:47,1, 14449, 81920, 56, 26
2025-08-16 02:51:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:48,1, 14449, 81920, 88, 44
2025-08-16 02:51:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:49,1, 14449, 81920, 100, 57
2025-08-16 02:51:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:50,1, 14449, 81920, 64, 30
2025-08-16 02:51:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:51,1, 14449, 81920, 98, 52
2025-08-16 02:51:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:52,1, 17329, 81920, 69, 45
2025-08-16 02:51:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:53,1, 17329, 81920, 100, 47
2025-08-16 02:51:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:54,1, 17329, 81920, 96, 66
2025-08-16 02:51:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:55,1, 17329, 81920, 100, 46
2025-08-16 02:51:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:57,1, 17329, 81920, 100, 58
2025-08-16 02:51:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:58,1, 17329, 81920, 100, 62
2025-08-16 02:51:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:51:59,1, 17329, 81920, 100, 63
2025-08-16 02:52:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:00,1, 17329, 81920, 100, 60
2025-08-16 02:52:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:01,1, 17329, 81920, 100, 45
2025-08-16 02:52:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:02,1, 17329, 81920, 96, 66
2025-08-16 02:52:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:03,1, 17329, 81920, 100, 46
2025-08-16 02:52:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:04,1, 17329, 81920, 96, 66
2025-08-16 02:52:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:05,1, 17329, 81920, 100, 58
2025-08-16 02:52:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:06,1, 17329, 81920, 100, 67
2025-08-16 02:52:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:07,1, 17329, 81920, 100, 56
2025-08-16 02:52:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:08,1, 17329, 81920, 97, 65
2025-08-16 02:52:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:09,1, 17329, 81920, 97, 66
2025-08-16 02:52:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:10,1, 17329, 81920, 100, 49
2025-08-16 02:52:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:11,1, 17329, 81920, 100, 65
2025-08-16 02:52:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:12,1, 17329, 81920, 100, 53
2025-08-16 02:52:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:13,1, 17329, 81920, 96, 66
2025-08-16 02:52:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:15,1, 17329, 81920, 100, 52
2025-08-16 02:52:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:16,1, 17329, 81920, 97, 66
2025-08-16 02:52:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:17,1, 17329, 81920, 100, 47
2025-08-16 02:52:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:18,1, 17329, 81920, 97, 66
2025-08-16 02:52:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:19,1, 17329, 81920, 100, 63
2025-08-16 02:52:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:20,1, 17329, 81920, 100, 59
2025-08-16 02:52:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:21,1, 17329, 81920, 100, 62
2025-08-16 02:52:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:22,1, 17329, 81920, 100, 63
2025-08-16 02:52:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:23,1, 17329, 81920, 97, 67
2025-08-16 02:52:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:24,1, 17329, 81920, 100, 45
2025-08-16 02:52:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:25,1, 17329, 81920, 97, 65
2025-08-16 02:52:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:26,1, 17329, 81920, 100, 45
2025-08-16 02:52:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:27,1, 17329, 81920, 100, 64
2025-08-16 02:52:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:28,1, 17329, 81920, 100, 59
2025-08-16 02:52:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:29,1, 17329, 81920, 97, 64
2025-08-16 02:52:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:30,1, 17329, 81920, 100, 53
2025-08-16 02:52:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:31,1, 17329, 81920, 100, 48
2025-08-16 02:52:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:33,1, 17329, 81920, 97, 64
2025-08-16 02:52:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:34,1, 17329, 81920, 100, 50
2025-08-16 02:52:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:35,1, 17329, 81920, 100, 65
2025-08-16 02:52:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:36,1, 17329, 81920, 100, 53
2025-08-16 02:52:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:37,1, 17329, 81920, 97, 67
2025-08-16 02:52:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:38,1, 17329, 81920, 100, 49
2025-08-16 02:52:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:39,1, 17329, 81920, 97, 66
2025-08-16 02:52:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:40,1, 17329, 81920, 100, 46
2025-08-16 02:52:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:41,1, 17329, 81920, 100, 57
2025-08-16 02:52:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:42,1, 17329, 81920, 100, 62
2025-08-16 02:52:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:43,1, 17329, 81920, 100, 63
2025-08-16 02:52:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:44,1, 17329, 81920, 100, 59
2025-08-16 02:52:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:45,1, 17329, 81920, 100, 45
2025-08-16 02:52:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:46,1, 17329, 81920, 97, 65
2025-08-16 02:52:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:47,1, 17329, 81920, 100, 46
2025-08-16 02:52:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:48,1, 17329, 81920, 97, 66
2025-08-16 02:52:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:49,1, 17329, 81920, 100, 58
2025-08-16 02:52:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:51,1, 17329, 81920, 100, 67
2025-08-16 02:52:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:52,1, 17329, 81920, 100, 56
2025-08-16 02:52:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:53,1, 17329, 81920, 97, 66
2025-08-16 02:52:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:54,1, 17329, 81920, 97, 66
2025-08-16 02:52:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:55,1, 17329, 81920, 100, 49
2025-08-16 02:52:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:56,1, 17329, 81920, 100, 65
2025-08-16 02:52:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:57,1, 17329, 81920, 100, 53
2025-08-16 02:52:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:58,1, 17329, 81920, 97, 67
2025-08-16 02:52:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:52:59,1, 17329, 81920, 100, 50
2025-08-16 02:53:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:00,1, 17329, 81920, 96, 66
2025-08-16 02:53:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:01,1, 17333, 81920, 100, 22
2025-08-16 02:53:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:02,1, 17337, 81920, 100, 46
2025-08-16 02:53:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:03,1, 17337, 81920, 97, 67
2025-08-16 02:53:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:04,1, 17337, 81920, 100, 46
2025-08-16 02:53:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:05,1, 17337, 81920, 97, 66
2025-08-16 02:53:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:06,1, 17337, 81920, 100, 46
2025-08-16 02:53:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:07,1, 17337, 81920, 100, 65
2025-08-16 02:53:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:09,1, 17337, 81920, 100, 59
2025-08-16 02:53:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:10,1, 17337, 81920, 97, 65
2025-08-16 02:53:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:11,1, 17337, 81920, 100, 55
2025-08-16 02:53:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:12,1, 17337, 81920, 100, 48
2025-08-16 02:53:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:13,1, 17337, 81920, 97, 65
2025-08-16 02:53:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:14,1, 17337, 81920, 100, 50
2025-08-16 02:53:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:15,1, 17337, 81920, 100, 65
2025-08-16 02:53:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:16,1, 17337, 81920, 100, 53
2025-08-16 02:53:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:17,1, 17337, 81920, 97, 67
2025-08-16 02:53:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:18,1, 17337, 81920, 100, 50
2025-08-16 02:53:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:19,1, 17337, 81920, 97, 66
2025-08-16 02:53:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:20,1, 17337, 81920, 100, 64
2025-08-16 02:53:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:21,1, 17337, 81920, 100, 54
2025-08-16 02:53:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:22,1, 17337, 81920, 100, 63
2025-08-16 02:53:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:23,1, 17337, 81920, 100, 62
2025-08-16 02:53:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:24,1, 17337, 81920, 97, 65
2025-08-16 02:53:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:25,1, 17337, 81920, 100, 46
2025-08-16 02:53:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:27,1, 17337, 81920, 97, 66
2025-08-16 02:53:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:28,1, 17337, 81920, 100, 46
2025-08-16 02:53:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:29,1, 17337, 81920, 97, 65
2025-08-16 02:53:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:30,1, 17337, 81920, 100, 59
2025-08-16 02:53:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:31,1, 17337, 81920, 100, 66
2025-08-16 02:53:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:32,1, 17337, 81920, 100, 57
2025-08-16 02:53:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:33,1, 17337, 81920, 96, 66
2025-08-16 02:53:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:34,1, 17337, 81920, 97, 67
2025-08-16 02:53:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:35,1, 17337, 81920, 100, 48
2025-08-16 02:53:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:36,1, 17337, 81920, 98, 65
2025-08-16 02:53:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:37,1, 17337, 81920, 100, 51
2025-08-16 02:53:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:38,1, 17337, 81920, 97, 66
2025-08-16 02:53:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:39,1, 17337, 81920, 100, 52
2025-08-16 02:53:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:40,1, 17337, 81920, 97, 67
2025-08-16 02:53:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:41,1, 17337, 81920, 100, 48
2025-08-16 02:53:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:42,1, 17337, 81920, 100, 53
2025-08-16 02:53:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:43,1, 17337, 81920, 100, 63
2025-08-16 02:53:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:45,1, 17337, 81920, 100, 57
2025-08-16 02:53:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:46,1, 17337, 81920, 100, 62
2025-08-16 02:53:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:47,1, 17337, 81920, 100, 63
2025-08-16 02:53:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:48,1, 17337, 81920, 97, 67
2025-08-16 02:53:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:49,1, 17337, 81920, 100, 46
2025-08-16 02:53:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:50,1, 17337, 81920, 97, 66
2025-08-16 02:53:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:51,1, 17337, 81920, 100, 46
2025-08-16 02:53:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:52,1, 17337, 81920, 100, 63
2025-08-16 02:53:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:53,1, 17337, 81920, 100, 59
2025-08-16 02:53:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:54,1, 17337, 81920, 100, 67
2025-08-16 02:53:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:55,1, 17337, 81920, 100, 57
2025-08-16 02:53:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:56,1, 17337, 81920, 100, 45
2025-08-16 02:53:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:57,1, 17337, 81920, 97, 67
2025-08-16 02:53:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:58,1, 17337, 81920, 100, 48
2025-08-16 02:53:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:53:59,1, 17337, 81920, 97, 63
2025-08-16 02:54:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:00,1, 17337, 81920, 100, 56
2025-08-16 02:54:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:01,1, 17337, 81920, 96, 66
2025-08-16 02:54:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:03,1, 17337, 81920, 100, 53
2025-08-16 02:54:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:04,1, 17337, 81920, 97, 68
2025-08-16 02:54:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:05,1, 17337, 81920, 100, 50
2025-08-16 02:54:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:06,1, 17337, 81920, 100, 52
2025-08-16 02:54:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:07,1, 17337, 81920, 100, 63
2025-08-16 02:54:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:08,1, 17337, 81920, 100, 54
2025-08-16 02:54:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:09,1, 17337, 81920, 100, 63
2025-08-16 02:54:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:10,1, 17337, 81920, 100, 48
2025-08-16 02:54:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:11,1, 17337, 81920, 84, 16
2025-08-16 02:54:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:12,1, 17337, 81920, 100, 62
2025-08-16 02:54:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:13,1, 17337, 81920, 100, 64
2025-08-16 02:54:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:14,1, 17337, 81920, 97, 66
2025-08-16 02:54:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:15,1, 17337, 81920, 100, 46
2025-08-16 02:54:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:16,1, 17337, 81920, 96, 65
2025-08-16 02:54:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:17,1, 17337, 81920, 100, 47
2025-08-16 02:54:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:18,1, 17337, 81920, 100, 67
2025-08-16 02:54:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:19,1, 17337, 81920, 100, 57
2025-08-16 02:54:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:21,1, 17337, 81920, 97, 65
2025-08-16 02:54:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:22,1, 17337, 81920, 100, 53
2025-08-16 02:54:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:23,1, 17337, 81920, 100, 48
2025-08-16 02:54:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:24,1, 17337, 81920, 97, 64
2025-08-16 02:54:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:25,1, 17337, 81920, 100, 50
2025-08-16 02:54:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:26,1, 17337, 81920, 100, 64
2025-08-16 02:54:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:27,1, 17337, 81920, 100, 52
2025-08-16 02:54:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:28,1, 17337, 81920, 96, 67
2025-08-16 02:54:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:29,1, 17337, 81920, 100, 49
2025-08-16 02:54:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:30,1, 17337, 81920, 97, 66
2025-08-16 02:54:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:31,1, 17337, 81920, 100, 63
2025-08-16 02:54:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:32,1, 17337, 81920, 100, 56
2025-08-16 02:54:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:33,1, 17337, 81920, 100, 62
2025-08-16 02:54:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:34,1, 17337, 81920, 100, 63
2025-08-16 02:54:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:35,1, 17337, 81920, 100, 61
2025-08-16 02:54:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:36,1, 17337, 81920, 100, 46
2025-08-16 02:54:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:37,1, 17337, 81920, 97, 66
2025-08-16 02:54:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:39,1, 17337, 81920, 100, 46
2025-08-16 02:54:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:40,1, 17337, 81920, 97, 66
2025-08-16 02:54:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:41,1, 17337, 81920, 100, 58
2025-08-16 02:54:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:42,1, 17337, 81920, 100, 67
2025-08-16 02:54:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:43,1, 17337, 81920, 100, 56
2025-08-16 02:54:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:44,1, 17337, 81920, 96, 66
2025-08-16 02:54:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:45,1, 17337, 81920, 97, 66
2025-08-16 02:54:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:46,1, 17337, 81920, 100, 48
2025-08-16 02:54:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:47,1, 17337, 81920, 98, 64
2025-08-16 02:54:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:48,1, 17337, 81920, 100, 52
2025-08-16 02:54:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:49,1, 17337, 81920, 96, 66
2025-08-16 02:54:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:50,1, 17337, 81920, 100, 52
2025-08-16 02:54:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:51,1, 17337, 81920, 96, 66
2025-08-16 02:54:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:52,1, 17337, 81920, 100, 49
2025-08-16 02:54:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:53,1, 17337, 81920, 100, 53
2025-08-16 02:54:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:54,1, 17337, 81920, 100, 63
2025-08-16 02:54:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:55,1, 17337, 81920, 100, 56
2025-08-16 02:54:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:57,1, 17337, 81920, 100, 63
2025-08-16 02:54:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:58,1, 17337, 81920, 100, 47
2025-08-16 02:54:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:54:59,1, 17337, 81920, 97, 66
2025-08-16 02:55:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:00,1, 17337, 81920, 100, 46
2025-08-16 02:55:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:01,1, 17337, 81920, 96, 65
2025-08-16 02:55:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:02,1, 17337, 81920, 100, 62
2025-08-16 02:55:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:03,1, 17337, 81920, 100, 63
2025-08-16 02:55:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:04,1, 17337, 81920, 100, 60
2025-08-16 02:55:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:05,1, 17337, 81920, 100, 65
2025-08-16 02:55:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:06,1, 17337, 81920, 100, 58
2025-08-16 02:55:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:07,1, 17337, 81920, 100, 46
2025-08-16 02:55:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:08,1, 17337, 81920, 97, 66
2025-08-16 02:55:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:09,1, 17337, 81920, 100, 46
2025-08-16 02:55:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:10,1, 17337, 81920, 97, 66
2025-08-16 02:55:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:11,1, 17337, 81920, 100, 58
2025-08-16 02:55:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:12,1, 17337, 81920, 97, 64
2025-08-16 02:55:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:13,1, 17337, 81920, 100, 54
2025-08-16 02:55:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:15,1, 17337, 81920, 97, 66
2025-08-16 02:55:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:16,1, 17337, 81920, 97, 65
2025-08-16 02:55:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:17,1, 17337, 81920, 100, 50
2025-08-16 02:55:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:18,1, 17337, 81920, 100, 65
2025-08-16 02:55:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:19,1, 17337, 81920, 100, 53
2025-08-16 02:55:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:20,1, 17337, 81920, 100, 63
2025-08-16 02:55:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:55:21,1, 11005, 81920, 0, 0
