timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 00:33:30,1, 19291, 81920, 100, 42
2025-08-16 00:33:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:31,1, 19291, 81920, 100, 49
2025-08-16 00:33:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:32,1, 19291, 81920, 100, 63
2025-08-16 00:33:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:33,1, 19291, 81920, 97, 64
2025-08-16 00:33:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:34,1, 19291, 81920, 97, 64
2025-08-16 00:33:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:35,1, 19291, 81920, 97, 64
2025-08-16 00:33:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:36,1, 19291, 81920, 100, 64
2025-08-16 00:33:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:37,1, 19291, 81920, 100, 44
2025-08-16 00:33:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:38,1, 19291, 81920, 100, 51
2025-08-16 00:33:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:39,1, 19291, 81920, 100, 55
2025-08-16 00:33:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:40,1, 19291, 81920, 100, 59
2025-08-16 00:33:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:41,1, 19291, 81920, 97, 65
2025-08-16 00:33:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:42,1, 19291, 81920, 100, 65
2025-08-16 00:33:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:43,1, 19291, 81920, 100, 62
2025-08-16 00:33:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:45,1, 19291, 81920, 100, 52
2025-08-16 00:33:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:46,1, 19291, 81920, 100, 53
2025-08-16 00:33:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:47,1, 19291, 81920, 100, 59
2025-08-16 00:33:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:48,1, 19291, 81920, 100, 62
2025-08-16 00:33:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:49,1, 19291, 81920, 100, 66
2025-08-16 00:33:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:50,1, 19291, 81920, 97, 65
2025-08-16 00:33:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:51,1, 19291, 81920, 100, 59
2025-08-16 00:33:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:52,1, 19291, 81920, 100, 48
2025-08-16 00:33:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:53,1, 19291, 81920, 100, 43
2025-08-16 00:33:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:54,1, 19291, 81920, 100, 47
2025-08-16 00:33:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:55,1, 19291, 81920, 100, 62
2025-08-16 00:33:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:56,1, 19291, 81920, 97, 63
2025-08-16 00:33:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:57,1, 19291, 81920, 97, 64
2025-08-16 00:33:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:58,1, 19291, 81920, 97, 65
2025-08-16 00:33:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:33:59,1, 19291, 81920, 100, 45
2025-08-16 00:34:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:00,1, 19291, 81920, 100, 43
2025-08-16 00:34:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:01,1, 19291, 81920, 100, 51
2025-08-16 00:34:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:02,1, 19291, 81920, 100, 54
2025-08-16 00:34:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:04,1, 19291, 81920, 100, 59
2025-08-16 00:34:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:05,1, 19291, 81920, 97, 66
2025-08-16 00:34:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:06,1, 19291, 81920, 100, 66
2025-08-16 00:34:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:07,1, 19291, 81920, 100, 63
2025-08-16 00:34:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:08,1, 19291, 81920, 100, 55
2025-08-16 00:34:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:09,1, 19291, 81920, 100, 54
2025-08-16 00:34:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:10,1, 19291, 81920, 100, 58
2025-08-16 00:34:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:11,1, 19291, 81920, 100, 61
2025-08-16 00:34:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:12,1, 19291, 81920, 100, 65
2025-08-16 00:34:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:13,1, 19291, 81920, 100, 64
2025-08-16 00:34:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:14,1, 19291, 81920, 100, 59
2025-08-16 00:34:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:15,1, 19291, 81920, 100, 47
2025-08-16 00:34:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:16,1, 19291, 81920, 100, 43
2025-08-16 00:34:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:17,1, 19291, 81920, 100, 45
2025-08-16 00:34:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:18,1, 19291, 81920, 100, 61
2025-08-16 00:34:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:19,1, 19291, 81920, 97, 63
2025-08-16 00:34:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:20,1, 19291, 81920, 97, 64
2025-08-16 00:34:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:22,1, 19291, 81920, 96, 64
2025-08-16 00:34:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:23,1, 19291, 81920, 100, 45
2025-08-16 00:34:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:24,1, 19291, 81920, 100, 42
2025-08-16 00:34:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:25,1, 19291, 81920, 100, 52
2025-08-16 00:34:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:26,1, 19291, 81920, 100, 53
2025-08-16 00:34:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:27,1, 19291, 81920, 100, 59
2025-08-16 00:34:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:28,1, 19291, 81920, 97, 66
2025-08-16 00:34:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:29,1, 19291, 81920, 100, 68
2025-08-16 00:34:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:30,1, 19291, 81920, 100, 64
2025-08-16 00:34:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:31,1, 19291, 81920, 100, 57
2025-08-16 00:34:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:32,1, 19291, 81920, 100, 53
2025-08-16 00:34:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:33,1, 19291, 81920, 100, 57
2025-08-16 00:34:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:34,1, 19291, 81920, 100, 59
2025-08-16 00:34:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:35,1, 19291, 81920, 100, 65
2025-08-16 00:34:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:36,1, 19291, 81920, 97, 66
2025-08-16 00:34:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:37,1, 19291, 81920, 100, 60
2025-08-16 00:34:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:38,1, 19291, 81920, 100, 48
2025-08-16 00:34:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:39,1, 19291, 81920, 100, 44
2025-08-16 00:34:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:41,1, 19291, 81920, 100, 44
2025-08-16 00:34:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:42,1, 19291, 81920, 100, 62
2025-08-16 00:34:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:43,1, 19291, 81920, 100, 21
2025-08-16 00:34:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:44,1, 14751, 81920, 68, 2
2025-08-16 00:34:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:45,1, 16101, 81920, 100, 63
2025-08-16 00:34:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:46,1, 16141, 81920, 93, 53
2025-08-16 00:34:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:47,1, 16141, 81920, 100, 47
2025-08-16 00:34:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:48,1, 16141, 81920, 100, 43
2025-08-16 00:34:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:49,1, 16141, 81920, 100, 47
2025-08-16 00:34:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:50,1, 16141, 81920, 70, 36
2025-08-16 00:34:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:51,1, 16141, 81920, 99, 66
2025-08-16 00:34:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:52,1, 16141, 81920, 70, 38
2025-08-16 00:34:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:53,1, 16141, 81920, 79, 53
2025-08-16 00:34:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:54,1, 16141, 81920, 100, 66
2025-08-16 00:34:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:55,1, 16141, 81920, 79, 44
2025-08-16 00:34:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:56,1, 16141, 81920, 100, 52
2025-08-16 00:34:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:57,1, 16141, 81920, 97, 55
2025-08-16 00:34:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:34:59,1, 16141, 81920, 100, 52
2025-08-16 00:35:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:00,1, 16141, 81920, 100, 43
2025-08-16 00:35:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:01,1, 16141, 81920, 100, 44
2025-08-16 00:35:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:02,1, 16141, 81920, 100, 49
2025-08-16 00:35:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:03,1, 16141, 81920, 100, 52
2025-08-16 00:35:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:04,1, 16141, 81920, 100, 67
2025-08-16 00:35:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:05,1, 16141, 81920, 7, 4
2025-08-16 00:35:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:06,1, 16141, 81920, 100, 66
2025-08-16 00:35:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:07,1, 16141, 81920, 13, 0
2025-08-16 00:35:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:08,1, 16141, 81920, 100, 54
2025-08-16 00:35:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:09,1, 16141, 81920, 82, 46
2025-08-16 00:35:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:10,1, 16141, 81920, 100, 51
2025-08-16 00:35:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:11,1, 16141, 81920, 93, 52
2025-08-16 00:35:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:12,1, 16141, 81920, 100, 42
2025-08-16 00:35:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:13,1, 16141, 81920, 100, 43
2025-08-16 00:35:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:14,1, 16141, 81920, 100, 46
2025-08-16 00:35:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:15,1, 16141, 81920, 100, 50
2025-08-16 00:35:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:17,1, 16141, 81920, 100, 54
2025-08-16 00:35:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:18,1, 16141, 81920, 69, 37
2025-08-16 00:35:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:19,1, 16141, 81920, 85, 57
2025-08-16 00:35:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:20,1, 16141, 81920, 76, 42
2025-08-16 00:35:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:21,1, 16141, 81920, 58, 39
2025-08-16 00:35:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:22,1, 16141, 81920, 100, 62
2025-08-16 00:35:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:23,1, 16141, 81920, 30, 5
2025-08-16 00:35:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:24,1, 16141, 81920, 100, 66
2025-08-16 00:35:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:25,1, 16141, 81920, 17, 0
2025-08-16 00:35:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:26,1, 16141, 81920, 100, 51
2025-08-16 00:35:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:27,1, 16141, 81920, 95, 54
2025-08-16 00:35:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:28,1, 16141, 81920, 100, 46
2025-08-16 00:35:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:29,1, 16141, 81920, 100, 43
2025-08-16 00:35:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:30,1, 16141, 81920, 100, 66
2025-08-16 00:35:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:31,1, 16141, 81920, 70, 36
2025-08-16 00:35:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:32,1, 16141, 81920, 97, 65
2025-08-16 00:35:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:33,1, 16141, 81920, 71, 36
2025-08-16 00:35:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:35,1, 16141, 81920, 66, 45
2025-08-16 00:35:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:36,1, 16141, 81920, 100, 63
2025-08-16 00:35:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:37,1, 16141, 81920, 27, 3
2025-08-16 00:35:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:38,1, 16141, 81920, 100, 63
2025-08-16 00:35:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:39,1, 16141, 81920, 16, 0
2025-08-16 00:35:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:40,1, 16141, 81920, 100, 51
2025-08-16 00:35:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:41,1, 16141, 81920, 93, 53
2025-08-16 00:35:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:42,1, 16141, 81920, 100, 48
2025-08-16 00:35:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:43,1, 16141, 81920, 100, 49
2025-08-16 00:35:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:44,1, 16141, 81920, 100, 55
2025-08-16 00:35:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:45,1, 16141, 81920, 100, 56
2025-08-16 00:35:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:46,1, 16141, 81920, 100, 60
2025-08-16 00:35:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:47,1, 16141, 81920, 92, 52
2025-08-16 00:35:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:48,1, 16141, 81920, 55, 37
2025-08-16 00:35:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:49,1, 16141, 81920, 88, 56
2025-08-16 00:35:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:50,1, 16141, 81920, 34, 23
2025-08-16 00:35:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:51,1, 16141, 81920, 100, 67
2025-08-16 00:35:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:52,1, 16141, 81920, 54, 21
2025-08-16 00:35:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:54,1, 16141, 81920, 100, 57
2025-08-16 00:35:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:55,1, 16141, 81920, 66, 36
2025-08-16 00:35:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:56,1, 16141, 81920, 100, 54
2025-08-16 00:35:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:57,1, 16141, 81920, 85, 49
2025-08-16 00:35:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:58,1, 16591, 81920, 100, 42
2025-08-16 00:35:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:35:59,1, 16591, 81920, 100, 46
2025-08-16 00:36:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:00,1, 16591, 81920, 100, 48
2025-08-16 00:36:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:01,1, 16591, 81920, 100, 52
2025-08-16 00:36:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:02,1, 16591, 81920, 93, 63
2025-08-16 00:36:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:03,1, 16591, 81920, 69, 36
2025-08-16 00:36:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:04,1, 16591, 81920, 69, 48
2025-08-16 00:36:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:05,1, 16591, 81920, 69, 35
2025-08-16 00:36:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:06,1, 16591, 81920, 12, 0
2025-08-16 00:36:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:07,1, 16591, 81920, 100, 66
2025-08-16 00:36:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:08,1, 16591, 81920, 17, 0
2025-08-16 00:36:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:09,1, 16591, 81920, 100, 63
2025-08-16 00:36:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:10,1, 16591, 81920, 46, 22
2025-08-16 00:36:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:12,1, 16591, 81920, 100, 43
2025-08-16 00:36:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:13,1, 16591, 81920, 100, 52
2025-08-16 00:36:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:14,1, 16591, 81920, 100, 57
2025-08-16 00:36:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:15,1, 16591, 81920, 100, 56
2025-08-16 00:36:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:16,1, 16591, 81920, 73, 50
2025-08-16 00:36:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:17,1, 16591, 81920, 73, 38
2025-08-16 00:36:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:18,1, 16591, 81920, 64, 44
2025-08-16 00:36:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:19,1, 16591, 81920, 85, 53
2025-08-16 00:36:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:20,1, 16591, 81920, 27, 3
2025-08-16 00:36:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:21,1, 16591, 81920, 100, 62
2025-08-16 00:36:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:22,1, 20911, 81920, 100, 64
2025-08-16 00:36:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:23,1, 20911, 81920, 100, 59
2025-08-16 00:36:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:24,1, 20911, 81920, 100, 52
2025-08-16 00:36:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:25,1, 20911, 81920, 100, 54
2025-08-16 00:36:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:26,1, 20911, 81920, 100, 59
2025-08-16 00:36:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:27,1, 20911, 81920, 100, 62
2025-08-16 00:36:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:28,1, 20911, 81920, 100, 66
2025-08-16 00:36:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:30,1, 20911, 81920, 100, 63
2025-08-16 00:36:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:31,1, 20911, 81920, 100, 54
2025-08-16 00:36:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:32,1, 20911, 81920, 100, 45
2025-08-16 00:36:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:33,1, 20911, 81920, 100, 43
2025-08-16 00:36:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:34,1, 20911, 81920, 100, 60
2025-08-16 00:36:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:35,1, 20911, 81920, 100, 65
2025-08-16 00:36:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:36,1, 20911, 81920, 97, 66
2025-08-16 00:36:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:37,1, 20911, 81920, 96, 66
2025-08-16 00:36:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:38,1, 20911, 81920, 100, 48
2025-08-16 00:36:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:39,1, 20911, 81920, 100, 43
2025-08-16 00:36:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:40,1, 20911, 81920, 100, 45
2025-08-16 00:36:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:41,1, 20911, 81920, 100, 54
2025-08-16 00:36:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:42,1, 20911, 81920, 97, 63
2025-08-16 00:36:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:43,1, 20911, 81920, 97, 64
2025-08-16 00:36:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:44,1, 20911, 81920, 95, 64
2025-08-16 00:36:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:45,1, 20911, 81920, 100, 64
2025-08-16 00:36:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:46,1, 20911, 81920, 100, 60
2025-08-16 00:36:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:47,1, 20911, 81920, 100, 51
2025-08-16 00:36:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:49,1, 20911, 81920, 100, 54
2025-08-16 00:36:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:50,1, 20911, 81920, 100, 59
2025-08-16 00:36:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:51,1, 20911, 81920, 100, 61
2025-08-16 00:36:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:52,1, 20911, 81920, 100, 67
2025-08-16 00:36:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:53,1, 20911, 81920, 100, 64
2025-08-16 00:36:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:54,1, 20911, 81920, 100, 57
2025-08-16 00:36:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:55,1, 20911, 81920, 100, 45
2025-08-16 00:36:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:56,1, 20911, 81920, 100, 57
2025-08-16 00:36:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:57,1, 20911, 81920, 100, 60
2025-08-16 00:36:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:58,1, 20911, 81920, 100, 65
2025-08-16 00:36:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:36:59,1, 20911, 81920, 97, 65
2025-08-16 00:37:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:00,1, 20911, 81920, 97, 65
2025-08-16 00:37:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:01,1, 20911, 81920, 100, 49
2025-08-16 00:37:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:02,1, 20911, 81920, 100, 44
2025-08-16 00:37:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:03,1, 20911, 81920, 100, 44
2025-08-16 00:37:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:04,1, 20911, 81920, 100, 52
2025-08-16 00:37:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:05,1, 20911, 81920, 100, 57
2025-08-16 00:37:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:07,1, 20911, 81920, 97, 64
2025-08-16 00:37:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:08,1, 20911, 81920, 97, 64
2025-08-16 00:37:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:09,1, 20911, 81920, 100, 65
2025-08-16 00:37:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:10,1, 20911, 81920, 100, 61
2025-08-16 00:37:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:11,1, 20911, 81920, 100, 50
2025-08-16 00:37:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:12,1, 20911, 81920, 100, 53
2025-08-16 00:37:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:13,1, 20911, 81920, 100, 58
2025-08-16 00:37:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:14,1, 20911, 81920, 100, 62
2025-08-16 00:37:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:15,1, 20911, 81920, 97, 64
2025-08-16 00:37:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:16,1, 20911, 81920, 100, 64
2025-08-16 00:37:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:17,1, 20911, 81920, 100, 59
2025-08-16 00:37:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:18,1, 20911, 81920, 100, 47
2025-08-16 00:37:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:19,1, 20911, 81920, 100, 43
2025-08-16 00:37:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:20,1, 20911, 81920, 100, 59
2025-08-16 00:37:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:21,1, 20911, 81920, 100, 63
2025-08-16 00:37:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:22,1, 20911, 81920, 97, 64
2025-08-16 00:37:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:37:23,1, 20911, 81920, 97, 64
